Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,6.141054153442383,6.141054153442383,6.03000020980835,6.050000190734863,6.050000190734863,0
2022-01-04,6.154520034790039,6.154520034790039,6.03000020980835,6.03000020980835,6.03000020980835,0
2022-01-05,6.1476030349731445,6.154994964599609,6.039999961853027,6.050000190734863,6.050000190734863,0
2022-01-06,6.154749870300293,6.154749870300293,6.03000020980835,6.039999961853027,6.039999961853027,0
2022-01-07,6.159707069396973,6.162869930267334,6.03000020980835,6.03000020980835,6.03000020980835,0
2022-01-10,6.136809825897217,6.162594795227051,6.019999980926514,6.132110118865967,6.132110118865967,0
2022-01-11,6.156396865844727,6.156396865844727,6.039999961853027,6.050000190734863,6.050000190734863,0
2022-01-12,6.136005878448486,6.161656856536865,6.039999961853027,6.050000190734863,6.050000190734863,0
2022-01-13,6.121179103851318,6.220582962036133,6.039999961853027,6.039999961853027,6.039999961853027,0
2022-01-14,6.216379165649414,6.216379165649414,6.039999961853027,6.050000190734863,6.050000190734863,0
2022-01-17,6.233757019042969,6.245060920715332,6.233757019042969,6.039999961853027,6.039999961853027,0
2022-01-18,6.24273681640625,6.246459007263184,6.039999961853027,6.245060920715332,6.245060920715332,0
2022-01-19,6.280940055847168,6.280940055847168,6.099999904632568,6.090000152587891,6.090000152587891,0
2022-01-20,6.2330827713012695,6.246693134307861,6.090000152587891,6.099999904632568,6.099999904632568,0
2022-01-21,6.2582011222839355,6.2582011222839355,6.070000171661377,6.090000152587891,6.090000152587891,0
2022-01-24,6.24123477935791,6.24123477935791,6.099999904632568,6.099999904632568,6.099999904632568,0
2022-01-25,6.186133861541748,6.222206115722656,6.099999904632568,6.099999904632568,6.099999904632568,0
2022-01-26,6.204291820526123,6.204291820526123,6.099999904632568,6.099999904632568,6.099999904632568,0
2022-01-27,6.172937870025635,6.1996378898620605,6.090000152587891,6.090000152587891,6.090000152587891,0
2022-01-28,6.2088141441345215,6.273759841918945,6.150000095367432,6.150000095367432,6.150000095367432,0
2022-01-31,6.264340877532959,6.278843879699707,6.099999904632568,6.26849889755249,6.26849889755249,0
2022-02-01,6.2402238845825195,6.288553237915039,6.099999904632568,6.099999904632568,6.099999904632568,0
2022-02-02,6.300000190734863,6.340000152587891,6.25,6.099999904632568,6.099999904632568,0
2022-02-03,6.3371357917785645,6.3617119789123535,6.25,6.199999809265137,6.199999809265137,0
2022-02-04,6.273262977600098,6.3751912117004395,6.260000228881836,6.25,6.25,0
2022-02-07,6.3939409255981445,6.3939409255981445,6.099999904632568,6.260000228881836,6.260000228881836,0
2022-02-08,6.357738018035889,6.378176212310791,6.357738018035889,6.099999904632568,6.099999904632568,0
2022-02-09,6.379907131195068,6.379907131195068,6.25,6.378176212310791,6.378176212310791,0
2022-02-10,6.386463165283203,6.386463165283203,6.25,6.25,6.25,0
2022-02-11,6.394733905792236,6.394733905792236,6.300000190734863,6.300000190734863,6.300000190734863,0
2022-02-14,6.4112138748168945,6.472704887390137,6.300000190734863,6.413700103759766,6.413700103759766,0
2022-02-15,6.473219871520996,6.547019958496094,6.25,6.300000190734863,6.300000190734863,0
2022-02-16,6.544222831726074,6.544222831726074,6.300000190734863,6.300000190734863,6.300000190734863,0
2022-02-17,6.379893779754639,6.524244785308838,6.349999904632568,6.349999904632568,6.349999904632568,0
2022-02-18,6.526827812194824,6.528307914733887,6.400000095367432,6.400000095367432,6.400000095367432,0
2022-02-21,6.533166885375977,6.577610969543457,6.533166885375977,6.449999809265137,6.449999809265137,0
2022-02-22,6.6035919189453125,6.6035919189453125,6.449999809265137,6.577610969543457,6.577610969543457,0
2022-02-23,6.509479999542236,6.677306175231934,6.509479999542236,6.460000038146973,6.460000038146973,0
2022-02-24,6.705833911895752,6.705833911895752,6.449999809265137,6.449999809265137,6.449999809265137,0
2022-02-25,6.62248420715332,6.7324090003967285,6.62248420715332,6.550000190734863,6.550000190734863,0
2022-02-28,6.75582218170166,6.75582218170166,6.599999904632568,6.697994232177734,6.697994232177734,0
2022-03-01,6.7980427742004395,6.7980427742004395,6.7980427742004395,6.599999904632568,6.599999904632568,0
2022-03-02,6.8507609367370605,6.8507609367370605,6.599999904632568,6.7980427742004395,6.7980427742004395,0
2022-03-03,6.847998142242432,6.847998142242432,6.699999809265137,6.699999809265137,6.699999809265137,0
2022-03-04,6.892106056213379,7.033054828643799,6.710000038146973,6.865200996398926,6.865200996398926,0
2022-03-07,7.03895378112793,7.03895378112793,7.03895378112793,7.060998916625977,7.060998916625977,0
2022-03-08,7.041412830352783,7.041412830352783,6.989999771118164,7.0,7.0,0
2022-03-09,7.011888027191162,7.028955936431885,7.0,7.0,7.0,0
2022-03-10,6.976038932800293,7.024795055389404,6.949999809265137,6.949999809265137,6.949999809265137,0
2022-03-11,7.061077117919922,7.064679145812988,7.061077117919922,6.949999809265137,6.949999809265137,0
2022-03-14,7.137800216674805,7.137800216674805,6.949999809265137,6.96999979019165,6.96999979019165,0
2022-03-15,7.119805812835693,7.1225810050964355,7.0,7.0,7.0,0
2022-03-16,7.138851165771484,7.285057067871094,7.138851165771484,7.050000190734863,7.050000190734863,0
2022-03-17,7.2573161125183105,7.550000190734863,7.2573161125183105,7.550000190734863,7.550000190734863,0
2022-03-18,7.328244209289551,7.328244209289551,7.0,7.150000095367432,7.150000095367432,0
2022-03-21,7.262307167053223,7.27830696105957,7.050000190734863,7.050000190734863,7.050000190734863,0
2022-03-22,7.300879001617432,7.472515106201172,7.300879001617432,7.050000190734863,7.050000190734863,0
2022-03-23,7.459096908569336,7.550222873687744,7.400000095367432,7.458116054534912,7.458116054534912,0
2022-03-24,7.533148765563965,7.533148765563965,7.300000190734863,7.400000095367432,7.400000095367432,0
2022-03-25,7.425000190734863,7.525000095367432,7.300000190734863,7.574999809265137,7.574999809265137,0
2022-03-28,7.549510955810547,7.549510955810547,7.300000190734863,7.324624061584473,7.324624061584473,0
2022-03-29,7.562652111053467,7.573150157928467,7.300000190734863,7.449999809265137,7.449999809265137,0
2022-03-30,7.542510032653809,7.542510032653809,7.300000190734863,7.300000190734863,7.300000190734863,0
2022-03-31,7.47189998626709,7.49558687210083,7.25,7.300000190734863,7.300000190734863,0
2022-04-01,7.519900798797607,7.519900798797607,7.260000228881836,7.260000228881836,7.260000228881836,0
2022-04-04,7.5148539543151855,7.5148539543151855,7.300000190734863,7.516112804412842,7.516112804412842,0
2022-04-05,7.469241142272949,7.469241142272949,7.260000228881836,7.25,7.25,0
2022-04-06,7.503143787384033,7.526044845581055,7.300000190734863,7.300000190734863,7.300000190734863,0
2022-04-07,7.527217864990234,7.55128288269043,7.25,7.25,7.25,0
2022-04-08,7.5743632316589355,7.5743632316589355,7.199999809265137,7.25,7.25,0
2022-04-11,7.550339221954346,7.584132194519043,7.199999809265137,7.199999809265137,7.199999809265137,0
2022-04-12,7.604253768920898,7.604253768920898,7.199999809265137,7.300000190734863,7.300000190734863,0
2022-04-13,7.6124091148376465,7.6124091148376465,7.449999809265137,7.449999809265137,7.449999809265137,0
2022-04-14,7.561045169830322,7.577880859375,7.300000190734863,7.449999809265137,7.449999809265137,0
2022-04-15,7.644372940063477,7.644372940063477,7.25,7.25,7.25,0
2022-04-18,7.650353908538818,7.650353908538818,7.25,7.300000190734863,7.300000190734863,0
2022-04-19,7.666466236114502,7.666466236114502,7.25,7.25,7.25,0
2022-04-20,7.575503826141357,7.575503826141357,7.25,7.300000190734863,7.300000190734863,0
2022-04-21,7.517545223236084,7.517545223236084,7.300000190734863,7.300000190734863,7.300000190734863,0
2022-04-22,7.54381799697876,7.54381799697876,7.25,7.54381799697876,7.54381799697876,0
2022-04-25,7.511131763458252,7.511131763458252,7.25,7.522133827209473,7.522133827209473,0
2022-04-26,7.497600078582764,7.509103775024414,7.300000190734863,7.300000190734863,7.300000190734863,0
2022-04-27,7.536725044250488,7.536725044250488,7.25,7.300000190734863,7.300000190734863,0
2022-04-28,7.551887035369873,7.551887035369873,7.25,7.300000190734863,7.300000190734863,0
2022-04-29,7.488838195800781,7.576291084289551,7.25,7.25,7.25,0
2022-05-02,7.601510047912598,7.601510047912598,7.25,7.300000190734863,7.300000190734863,0
2022-05-03,7.501163959503174,7.501163959503174,7.25,7.25,7.25,0
2022-05-04,7.43642520904541,7.501709938049316,7.25,7.300000190734863,7.300000190734863,0
2022-05-05,7.441669940948486,7.512414932250977,7.25,7.25,7.25,0
2022-05-06,7.541348934173584,7.541348934173584,7.25,7.300000190734863,7.300000190734863,0
2022-05-09,7.550808906555176,7.550808906555176,7.25,7.300000190734863,7.300000190734863,0
2022-05-10,7.491889953613281,7.494792938232422,7.300000190734863,7.300000190734863,7.300000190734863,0
2022-05-11,7.516569137573242,7.516569137573242,7.25,7.25,7.25,0
2022-05-12,7.516877174377441,7.516877174377441,7.25,7.25,7.25,0
2022-05-13,7.541808128356934,7.545499801635742,7.25,7.25,7.25,0
2022-05-16,7.534664154052734,7.72819185256958,7.300000190734863,7.300000190734863,7.300000190734863,0
2022-05-17,7.7436981201171875,7.7436981201171875,7.260000228881836,7.25,7.25,0
2022-05-18,7.752121925354004,7.752121925354004,7.752121925354004,7.5,7.5,0
2022-05-19,7.755866050720215,7.755866050720215,7.449999809265137,7.449999809265137,7.449999809265137,0
2022-05-20,7.757882118225098,7.757882118225098,7.5,7.5,7.5,0
2022-05-23,7.756965160369873,7.756965160369873,7.550000190734863,7.599999904632568,7.599999904632568,0
2022-05-24,7.75626277923584,7.75626277923584,7.550000190734863,7.599999904632568,7.599999904632568,0
2022-05-25,7.741913795471191,7.752501010894775,7.550000190734863,7.550000190734863,7.550000190734863,0
2022-05-26,7.723278999328613,7.785534858703613,7.550000190734863,7.550000190734863,7.550000190734863,0
2022-05-27,7.746635913848877,7.746635913848877,7.599999904632568,7.599999904632568,7.599999904632568,0
2022-05-30,7.778541088104248,7.778541088104248,7.778541088104248,7.599999904632568,7.599999904632568,0
2022-05-31,7.803407192230225,7.803407192230225,7.599999904632568,7.778541088104248,7.778541088104248,0
2022-06-01,7.778316020965576,7.800364017486572,7.599999904632568,7.599999904632568,7.599999904632568,0
2022-06-02,7.846147060394287,7.846147060394287,7.650000095367432,7.599999904632568,7.599999904632568,0
2022-06-03,7.755408763885498,7.80466890335083,7.599999904632568,7.650000095367432,7.650000095367432,0
2022-06-06,7.819672107696533,7.8524651527404785,7.650000095367432,7.817009925842285,7.817009925842285,0
2022-06-07,7.884253978729248,7.884253978729248,7.650000095367432,7.650000095367432,7.650000095367432,0
2022-06-08,7.837402820587158,7.849641799926758,7.837402820587158,7.650000095367432,7.650000095367432,0
2022-06-09,7.856895923614502,7.900935173034668,7.650000095367432,7.849641799926758,7.849641799926758,0
2022-06-10,7.970066070556641,7.970066070556641,7.75,7.75,7.75,0
2022-06-13,7.983080863952637,7.983080863952637,7.699999809265137,7.958072185516357,7.958072185516357,0
2022-06-14,7.961256980895996,7.961256980895996,7.924631118774414,7.800000190734863,7.800000190734863,0
2022-06-15,7.926795959472656,7.926795959472656,7.75,7.75,7.75,0
2022-06-16,7.94790506362915,7.94790506362915,7.930592060089111,7.800000190734863,7.800000190734863,0
2022-06-17,7.824131965637207,7.92427921295166,7.800000190734863,7.930592060089111,7.930592060089111,0
2022-06-20,7.945344924926758,7.945344924926758,7.929537773132324,7.942279815673828,7.942279815673828,0
