Date,Open,High,Low,Close,Adj Close,Volume
2025-09-02,2847.0,2847.0,2847.0,2845.0,2845.0,0
2025-09-03,2840.0,2840.0,2840.0,2847.0,2847.0,0
2025-09-04,2840.0,2840.0,2840.0,2840.0,2840.0,0
2025-09-05,2847.0,2847.0,2847.0,2843.0,2843.0,0
2025-09-08,2847.0,2860.0,2843.0,2843.0,2843.0,0
2025-09-09,2860.0,2860.0,2855.0,2860.0,2860.0,0
2025-09-10,2850.0,2855.0,2847.0,2855.0,2855.0,0
2025-09-11,2855.0,2856.0,2855.0,2847.0,2847.0,0
2025-09-12,2856.0,2856.0,2847.0,2856.0,2856.0,0
2025-09-15,2850.0,2850.0,2800.0,2847.0,2847.0,0
2025-09-16,2805.0,2847.0,2805.0,2800.0,2800.0,0
2025-09-17,2790.0,2790.0,2790.0,2790.0,2790.0,0
2025-09-18,2847.0,2847.0,2847.0,2790.0,2790.0,0
2025-09-19,2847.0,2847.0,2751.0,2790.0,2790.0,0
2025-09-22,2751.0,2751.0,2751.0,2847.0,2847.0,0
2025-09-23,2847.0,2847.0,2847.0,2740.0,2740.0,0
2025-09-24,2847.0,2847.0,2847.0,2735.0,2735.0,0
2025-09-25,2847.0,2847.0,2700.0,2735.0,2735.0,0
2025-09-26,2777.277587890625,2837.0,2777.0,2847.0,2847.0,0
2025-09-29,2691.0,2691.0,2691.0,2691.0,2691.0,0
2025-09-30,2610.0,2610.0,2610.0,2725.0,2725.0,0
2025-10-01,2600.0,2600.0,2600.0,2600.0,2600.0,0
2025-10-02,2633.26318359375,2740.0,2633.0,2600.0,2600.0,0
2025-10-03,2540.0,2540.0,2520.0,2633.0,2633.0,0
2025-10-06,2540.0,2540.0,2500.0,2633.0,2633.0,0
2025-10-07,2465.0,2465.0,2465.0,2500.0,2500.0,0
2025-10-08,2400.0,2400.0,2400.0,2465.0,2465.0,0
2025-10-09,2385.0,2385.0,2385.0,2390.0,2390.0,0
2025-10-10,2360.0,2360.0,2360.0,2360.0,2360.0,0
