Date,Open,High,Low,Close,Adj Close,Volume
2021-06-24,133.51634216308594,134.1999969482422,132.40475463867188,133.52142333984375,133.52142333984375,0
2021-06-25,133.59400939941406,134.25,132.5154266357422,133.58395385742188,133.58395385742188,0
2021-06-28,133.50721740722656,134.3000030517578,132.518310546875,133.5295867919922,133.5295867919922,0
2021-06-29,133.52499389648438,134.39999389648438,132.64662170410156,133.51499938964844,133.51499938964844,0
2021-06-30,133.703857421875,134.39999389648438,132.7229461669922,133.70623779296875,133.70623779296875,0
2021-07-01,133.9225616455078,134.6999969482422,132.80377197265625,133.92262268066406,133.92262268066406,0
2021-07-02,133.95640563964844,134.6999969482422,132.9232635498047,133.88499450683594,133.88499450683594,0
2021-07-05,133.98745727539062,133.98745727539062,132.8021697998047,133.9089813232422,133.9089813232422,0
2021-07-06,133.90785217285156,134.6999969482422,132.87635803222656,133.91323852539062,133.91323852539062,0
2021-07-07,134.08084106445312,134.5,132.96751403808594,134.0807342529297,134.0807342529297,0
2021-07-08,134.24288940429688,134.89999389648438,133.08982849121094,134.24049377441406,134.24049377441406,0
2021-07-09,134.23683166503906,134.89999389648438,133.1155242919922,134.23760986328125,134.23760986328125,0
2021-07-12,134.2312469482422,134.8000030517578,133.0349578857422,132.91714477539062,132.91714477539062,0
2021-07-13,134.11851501464844,134.6999969482422,133.02670288085938,134.1024169921875,134.1024169921875,0
2021-07-14,134.3000030517578,134.89999389648438,132.96231079101562,134.3536376953125,134.3536376953125,0
2021-07-15,133.95919799804688,134.89999389648438,132.784423828125,133.96624755859375,133.96624755859375,0
2021-07-16,134.22679138183594,134.4372100830078,133.33567810058594,134.23587036132812,134.23587036132812,0
2021-07-19,134.46871948242188,135.0,133.31593322753906,134.43170166015625,134.43170166015625,0
2021-07-20,134.0449981689453,135.0,133.0969696044922,134.13490295410156,134.13490295410156,0
2021-07-21,134.10000610351562,135.0,133.1116180419922,134.10499572753906,134.10499572753906,0
2021-07-22,134.07000732421875,135.0,133.05374145507812,134.05999755859375,134.05999755859375,0
2021-07-23,134.10499572753906,134.25531005859375,133.11892700195312,134.1851348876953,134.1851348876953,0
2021-07-26,134.28347778320312,135.0,133.03150939941406,134.2298583984375,134.2298583984375,0
2021-07-27,134.0057830810547,134.89999389648438,133.36932373046875,134.0364227294922,134.0364227294922,0
2021-07-28,134.28736877441406,135.0,133.29348754882812,134.28704833984375,134.28704833984375,0
2021-07-29,134.36801147460938,134.38204956054688,133.1366424560547,134.37088012695312,134.37088012695312,0
2021-07-30,134.16900634765625,134.26695251464844,133.11441040039062,134.16400146484375,134.16400146484375,0
2021-08-02,134.29153442382812,134.39999389648438,133.05567932128906,134.19400024414062,134.19400024414062,0
2021-08-03,134.231201171875,134.23594665527344,132.9858856201172,134.2291717529297,134.2291717529297,0
2021-08-04,134.1294708251953,134.60000610351562,133.22479248046875,134.12977600097656,134.12977600097656,0
2021-08-05,134.3756103515625,134.75453186035156,133.3859100341797,134.38104248046875,134.38104248046875,0
2021-08-06,134.6580047607422,134.92495727539062,133.75579833984375,134.73190307617188,134.73190307617188,0
2021-08-09,135.03697204589844,135.03697204589844,133.72125244140625,134.9049530029297,134.9049530029297,0
2021-08-10,134.9031219482422,134.91281127929688,133.82467651367188,134.9043731689453,134.9043731689453,0
2021-08-11,134.91004943847656,134.9600372314453,133.87945556640625,134.90243530273438,134.90243530273438,0
2021-08-12,134.75,134.85238647460938,133.7184295654297,134.7449951171875,134.7449951171875,0
2021-08-13,134.83827209472656,134.85110473632812,133.7052001953125,134.81065368652344,134.81065368652344,0
2021-08-16,134.81192016601562,134.84927368164062,133.73101806640625,134.79705810546875,134.79705810546875,0
2021-08-17,134.83395385742188,134.88999938964844,133.62603759765625,134.83551025390625,134.83551025390625,0
2021-08-18,134.88499450683594,134.997802734375,133.8520050048828,134.89500427246094,134.89500427246094,0
2021-08-19,134.99758911132812,135.02874755859375,133.84486389160156,134.99124145507812,134.99124145507812,0
2021-08-20,135.00228881835938,135.5,133.9446258544922,134.99998474121094,134.99998474121094,0
2021-08-23,134.92999267578125,135.5,133.85287475585938,134.92999267578125,134.92999267578125,0
2021-08-24,134.9163818359375,135.4499969482422,133.7238311767578,134.91249084472656,134.91249084472656,0
2021-08-25,134.77000427246094,134.87332153320312,133.7267303466797,134.77777099609375,134.77777099609375,0
2021-08-26,134.8455047607422,135.35000610351562,133.63848876953125,134.8467559814453,134.8467559814453,0
2021-08-27,135.06399536132812,135.1502685546875,134.00840759277344,135.06199645996094,135.06199645996094,0
2021-08-30,134.94769287109375,135.06265258789062,133.5986328125,135.05007934570312,135.05007934570312,0
2021-08-31,134.63499450683594,135.1615447998047,133.6210479736328,134.63999938964844,134.63999938964844,0
2021-09-01,135.0709991455078,135.19235229492188,134.1294708251953,135.072998046875,135.072998046875,0
2021-09-02,135.18374633789062,135.20338439941406,133.82772827148438,135.11300659179688,135.11300659179688,0
2021-09-03,134.75,135.3042755126953,134.17788696289062,134.75999450683594,134.75999450683594,0
2021-09-06,135.3047332763672,135.48533630371094,134.36724853515625,135.1699981689453,135.1699981689453,0
2021-09-07,135.4300079345703,135.5722198486328,134.35836791992188,135.3699951171875,135.3699951171875,0
2021-09-08,135.56044006347656,135.68577575683594,134.51593017578125,135.49000549316406,135.49000549316406,0
2021-09-09,135.6300048828125,135.75917053222656,134.65882873535156,135.625,135.625,0
2021-09-10,135.72584533691406,135.75637817382812,134.6080780029297,135.72808837890625,135.72808837890625,0
2021-09-13,135.8375701904297,136.42999267578125,134.61402893066406,135.73007202148438,135.73007202148438,0
2021-09-14,135.70346069335938,136.42999267578125,134.5589599609375,135.7241973876953,135.7241973876953,0
2021-09-15,135.72593688964844,135.74578857421875,134.6173095703125,135.727294921875,135.727294921875,0
2021-09-16,134.89352416992188,136.25,133.7498779296875,134.89952087402344,134.89952087402344,0
2021-09-17,134.19525146484375,136.62159729003906,134.19525146484375,134.1953887939453,134.1953887939453,0
2021-09-20,136.6593475341797,136.8000030517578,135.656005859375,136.39999389648438,136.39999389648438,0
2021-09-21,136.44625854492188,136.8000030517578,135.27825927734375,136.3679962158203,136.3679962158203,0
2021-09-22,136.44598388671875,136.5,135.32228088378906,136.3800048828125,136.3800048828125,0
2021-09-23,136.60951232910156,136.61856079101562,135.3896942138672,136.61524963378906,136.61524963378906,0
2021-09-24,136.3146514892578,136.5030975341797,135.26629638671875,136.33522033691406,136.33522033691406,0
2021-09-27,136.43214416503906,136.55589294433594,135.41827392578125,136.38800048828125,136.38800048828125,0
2021-09-28,136.54910278320312,136.62820434570312,134.9779510498047,136.55873107910156,136.55873107910156,0
2021-09-29,136.01499938964844,136.95433044433594,135.1046905517578,136.00999450683594,136.00999450683594,0
2021-09-30,136.9510040283203,137.0919952392578,135.48619079589844,136.94700622558594,136.94700622558594,0
2021-10-01,137.0959930419922,137.2079315185547,135.94839477539062,137.0919952392578,137.0919952392578,0
2021-10-04,136.96066284179688,137.10000610351562,135.31642150878906,137.10000610351562,137.10000610351562,0
2021-10-05,136.3800048828125,137.0500030517578,135.83885192871094,136.3699951171875,136.3699951171875,0
2021-10-06,136.78700256347656,137.2030029296875,135.4981689453125,136.85780334472656,136.85780334472656,0
2021-10-07,136.9550018310547,137.3000030517578,135.4659881591797,137.13499450683594,137.13499450683594,0
2021-10-08,136.94500732421875,137.1999969482422,135.87355041503906,136.9429931640625,136.9429931640625,0
2021-10-11,136.89739990234375,136.95974731445312,135.46728515625,136.9624786376953,136.9624786376953,0
2021-10-12,136.56500244140625,137.1735076904297,135.8737335205078,137.13400268554688,137.13400268554688,0
2021-10-13,137.01300048828125,137.04827880859375,135.8679962158203,137.01499938964844,137.01499938964844,0
2021-10-14,136.9409942626953,137.25,135.77354431152344,137.01461791992188,137.01461791992188,0
2021-10-15,136.74400329589844,137.0,135.67417907714844,136.9340057373047,136.9340057373047,0
2021-10-18,136.99832153320312,136.99832153320312,135.7030792236328,136.71099853515625,136.71099853515625,0
2021-10-19,136.8961639404297,137.0500030517578,135.39559936523438,136.74114990234375,136.74114990234375,0
2021-10-20,136.56080627441406,137.0,135.2802276611328,136.48500061035156,136.48500061035156,0
2021-10-21,136.7342987060547,136.89999389648438,135.1270751953125,136.71531677246094,136.71531677246094,0
2021-10-22,136.32403564453125,136.83377075195312,135.0963897705078,136.85252380371094,136.85252380371094,0
2021-10-25,136.64324951171875,136.8300018310547,135.54827880859375,136.64852905273438,136.64852905273438,0
2021-10-26,136.84300231933594,136.95654296875,135.2042694091797,136.8470001220703,136.8470001220703,0
2021-10-27,136.4023895263672,136.9813995361328,135.29364013671875,136.3750762939453,136.3750762939453,0
2021-10-28,136.90199279785156,137.0500030517578,135.2657012939453,136.89300537109375,136.89300537109375,0
2021-10-29,136.58120727539062,137.15948486328125,135.64820861816406,135.96499633789062,135.96499633789062,0
2021-11-01,137.28631591796875,137.28631591796875,135.96392822265625,137.22396850585938,137.22396850585938,0
2021-11-02,136.94700622558594,137.06430053710938,135.28057861328125,136.93899536132812,136.93899536132812,0
2021-11-03,136.393310546875,137.10000610351562,135.35784912109375,136.39198303222656,136.39198303222656,0
2021-11-04,136.88699340820312,137.46600341796875,136.20919799804688,136.88299560546875,136.88299560546875,0
2021-11-05,137.2689971923828,137.62318420410156,136.30734252929688,137.26400756835938,137.26400756835938,0
2021-11-08,137.53207397460938,137.60000610351562,135.6471710205078,137.3070068359375,137.3070068359375,0
2021-11-09,137.2899932861328,137.60000610351562,135.7818145751953,137.29400634765625,137.29400634765625,0
2021-11-10,137.4116973876953,137.7677459716797,135.84555053710938,137.4080352783203,137.4080352783203,0
2021-11-11,137.83099365234375,138.05641174316406,136.18597412109375,137.91151428222656,137.91151428222656,0
2021-11-12,138.08099365234375,138.1772918701172,137.60000610351562,138.06399536132812,138.06399536132812,0
2021-11-15,137.7338409423828,138.0,136.69509887695312,137.92398071289062,137.92398071289062,0
2021-11-16,138.1640625,138.53660583496094,137.08555603027344,138.15872192382812,138.15872192382812,0
2021-11-17,138.29452514648438,138.73092651367188,137.36917114257812,138.25100708007812,138.25100708007812,0
2021-11-18,138.36317443847656,138.6999969482422,137.27035522460938,138.36624145507812,138.36624145507812,0
2021-11-19,138.251220703125,138.84373474121094,137.46859741210938,138.18299865722656,138.18299865722656,0
2021-11-22,138.9417724609375,138.9417724609375,137.53663635253906,138.8001708984375,138.8001708984375,0
2021-11-23,138.49400329589844,138.8695526123047,137.04127502441406,138.5509033203125,138.5509033203125,0
2021-11-24,138.1699981689453,139.09652709960938,137.22540283203125,138.58999633789062,138.58999633789062,0
2021-11-25,139.07806396484375,139.11053466796875,137.53627014160156,139.05038452148438,139.05038452148438,0
2021-11-26,139.0269317626953,139.0559844970703,137.55580139160156,139.02760314941406,139.02760314941406,0
2021-11-29,139.0851593017578,139.0851593017578,137.21054077148438,138.7034912109375,138.7034912109375,0
2021-11-30,138.46099853515625,138.8000030517578,138.04800415039062,138.56199645996094,138.56199645996094,0
2021-12-01,138.50599670410156,138.6280059814453,137.1833953857422,138.47000122070312,138.47000122070312,0
2021-12-02,138.63136291503906,138.642822265625,137.17044067382812,138.5709991455078,138.5709991455078,0
2021-12-03,138.375,138.75,137.23704528808594,138.3699951171875,138.3699951171875,0
2021-12-06,138.6420135498047,138.83177185058594,137.32872009277344,138.39328002929688,138.39328002929688,0
2021-12-07,138.7469940185547,138.89999389648438,137.5131072998047,138.73800659179688,138.73800659179688,0
2021-12-08,138.77200317382812,138.806884765625,137.47222900390625,138.7899932861328,138.7899932861328,0
2021-12-09,138.51544189453125,138.8000030517578,137.38397216796875,138.47999572753906,138.47999572753906,0
2021-12-10,138.42999267578125,138.8070068359375,137.45213317871094,138.41000366210938,138.41000366210938,0
2021-12-13,138.63099670410156,138.8000030517578,137.4239501953125,138.5391082763672,138.5391082763672,0
2021-12-14,138.64520263671875,138.89999389648438,137.29612731933594,138.58599853515625,138.58599853515625,0
2021-12-15,138.91192626953125,139.0,137.72470092773438,138.92747497558594,138.92747497558594,0
2021-12-16,138.7937774658203,138.8251495361328,137.2315673828125,138.72900390625,138.72900390625,0
2021-12-17,138.3470001220703,138.45199584960938,137.2796173095703,138.34500122070312,138.34500122070312,0
2021-12-20,138.61239624023438,138.943603515625,137.4680633544922,138.52200317382812,138.52200317382812,0
2021-12-21,138.85438537597656,138.89999389648438,137.3693084716797,138.8338623046875,138.8338623046875,0
2021-12-22,138.75900268554688,138.90406799316406,137.3416290283203,138.76400756835938,138.76400756835938,0
2021-12-23,138.47544860839844,139.0,137.26016235351562,138.56500244140625,138.56500244140625,0
2021-12-24,138.43800354003906,138.8000030517578,137.20269775390625,138.48599243164062,138.48599243164062,0
2021-12-27,138.40383911132812,138.70626831054688,137.62734985351562,138.33099365234375,138.33099365234375,0
2021-12-28,138.53500366210938,138.74464416503906,137.43630981445312,138.5919647216797,138.5919647216797,0
2021-12-29,138.65003967285156,138.8413543701172,137.64076232910156,138.65130615234375,138.65130615234375,0
2021-12-30,138.51107788085938,138.75,137.49911499023438,138.47325134277344,138.47325134277344,0
2021-12-31,138.60630798339844,138.6999969482422,137.48983764648438,138.62107849121094,138.62107849121094,0
2022-01-03,138.4937744140625,138.75,137.339111328125,138.36587524414062,138.36587524414062,0
2022-01-04,138.6179962158203,138.85000610351562,137.62442016601562,138.70413208007812,138.70413208007812,0
2022-01-05,138.75799560546875,138.85000610351562,137.5281982421875,138.74099731445312,138.74099731445312,0
2022-01-06,138.59500122070312,138.87127685546875,137.52467346191406,138.58999633789062,138.58999633789062,0
2022-01-07,138.85899353027344,139.20838928222656,138.0751953125,138.8459930419922,138.8459930419922,0
2022-01-10,139.18275451660156,139.39651489257812,138.02174377441406,139.0626983642578,139.0626983642578,0
2022-01-11,139.2339324951172,139.25,137.68505859375,139.16900634765625,139.16900634765625,0
2022-01-12,139.0919952392578,139.39999389648438,137.72108459472656,138.7547149658203,138.7547149658203,0
2022-01-13,138.47000122070312,139.35000610351562,137.82322692871094,138.46499633789062,138.46499633789062,0
2022-01-14,139.20199584960938,139.52783203125,138.24368286132812,139.25173950195312,139.25173950195312,0
2022-01-17,139.65394592285156,139.65394592285156,138.04153442382812,139.5352783203125,139.5352783203125,0
2022-01-18,139.12799072265625,139.50900268554688,138.07981872558594,139.14480590820312,139.14480590820312,0
2022-01-19,139.40118408203125,139.60000610351562,138.05198669433594,139.40573120117188,139.40573120117188,0
2022-01-20,139.23199462890625,139.60000610351562,139.1199951171875,139.23599243164062,139.23599243164062,0
2022-01-21,139.7315673828125,139.7315673828125,138.5707550048828,139.67599487304688,139.67599487304688,0
2022-01-24,139.67886352539062,139.81996154785156,138.28311157226562,139.5649871826172,139.5649871826172,0
2022-01-25,139.2796630859375,139.81866455078125,138.1545867919922,139.5919952392578,139.5919952392578,0
2022-01-26,139.27499389648438,139.75,138.29153442382812,139.28500366210938,139.28500366210938,0
2022-01-27,139.89500427246094,140.14199829101562,138.5298614501953,139.55499267578125,139.55499267578125,0
2022-01-28,140.15443420410156,140.23255920410156,138.96275329589844,140.1020050048828,140.1020050048828,0
2022-01-31,139.93528747558594,140.3000030517578,138.5343017578125,140.02188110351562,140.02188110351562,0
2022-02-01,140.06324768066406,140.3000030517578,138.4448699951172,139.82200622558594,139.82200622558594,0
2022-02-02,139.5565185546875,140.25,138.523681640625,139.50999450683594,139.50999450683594,0
2022-02-03,140.1300048828125,140.28248596191406,138.5210723876953,139.81480407714844,139.81480407714844,0
2022-02-04,139.9596710205078,140.3000030517578,138.9119110107422,139.88099670410156,139.88099670410156,0
2022-02-07,140.26832580566406,140.35000610351562,139.02426147460938,140.1641845703125,140.1641845703125,0
2022-02-08,140.18035888671875,140.35739135742188,139.7050018310547,140.1300048828125,140.1300048828125,0
2022-02-09,140.30059814453125,140.39999389648438,139.1188201904297,140.31610107421875,140.31610107421875,0
2022-02-10,140.2803955078125,140.35000610351562,139.10145568847656,140.27926635742188,140.27926635742188,0
2022-02-11,139.887451171875,140.4766082763672,139.29054260253906,139.89022827148438,139.89022827148438,0
2022-02-14,140.36245727539062,140.69400024414062,138.96334838867188,140.33099365234375,140.33099365234375,0
2022-02-15,140.2689971923828,140.51101684570312,138.9965057373047,140.49400329589844,140.49400329589844,0
2022-02-16,139.9198455810547,140.5,138.906494140625,140.5,140.5,0
2022-02-17,140.1280059814453,140.3235626220703,138.8444061279297,140.05601501464844,140.05601501464844,0
2022-02-18,139.9949951171875,140.35000610351562,138.9186553955078,140.224853515625,140.224853515625,0
2022-02-21,139.76553344726562,140.371826171875,138.68653869628906,140.08099365234375,140.08099365234375,0
2022-02-22,140.42999267578125,140.6999969482422,139.07675170898438,140.28504943847656,140.28504943847656,0
2022-02-23,140.1808624267578,140.2760009765625,138.9679718017578,140.15699768066406,140.15699768066406,0
2022-02-24,140.2258758544922,141.06527709960938,139.64389038085938,140.21609497070312,140.21609497070312,0
2022-02-25,140.9480743408203,140.9480743408203,139.43409729003906,140.94723510742188,140.94723510742188,0
2022-02-28,141.96707153320312,141.96707153320312,139.82374572753906,140.6750030517578,140.6750030517578,0
2022-03-01,140.93499755859375,141.65721130371094,139.8418426513672,140.8249969482422,140.8249969482422,0
2022-03-02,141.26600646972656,141.89999389648438,140.44789123535156,141.26400756835938,141.26400756835938,0
2022-03-03,141.63499450683594,141.89999389648438,140.53182983398438,141.64320373535156,141.64320373535156,0
2022-03-04,141.6840057373047,142.6659393310547,140.9934844970703,141.63824462890625,141.63824462890625,0
2022-03-07,143.27615356445312,143.27615356445312,141.34930419921875,142.21237182617188,142.21237182617188,0
2022-03-08,142.2760009765625,143.0,140.80020141601562,142.32437133789062,142.32437133789062,0
2022-03-09,142.21299743652344,142.5,141.05767822265625,142.2209930419922,142.2209930419922,0
2022-03-10,142.0540008544922,142.5,140.86215209960938,142.07200622558594,142.07200622558594,0
2022-03-11,142.36399841308594,142.69419860839844,140.89659118652344,142.1649932861328,142.1649932861328,0
2022-03-14,142.6038055419922,142.75,141.03846740722656,142.6279754638672,142.6279754638672,0
2022-03-15,142.5760040283203,142.75,140.45855712890625,142.6399383544922,142.6399383544922,0
2022-03-16,142.47601318359375,142.504638671875,141.1188507080078,142.44900512695312,142.44900512695312,0
2022-03-17,142.19097900390625,142.5500030517578,140.88543701171875,142.15899658203125,142.15899658203125,0
2022-03-18,141.84388732910156,142.4979705810547,141.19053649902344,141.85899353027344,141.85899353027344,0
2022-03-21,142.23593139648438,142.37631225585938,141.21163940429688,142.03500366210938,142.03500366210938,0
2022-03-22,141.86749267578125,142.55499267578125,140.72959899902344,141.87034606933594,141.87034606933594,0
2022-03-23,141.81500244140625,142.64999389648438,140.81394958496094,141.9286651611328,141.9286651611328,0
2022-03-24,142.47647094726562,142.55299377441406,140.9886016845703,142.4669952392578,142.4669952392578,0
2022-03-25,141.9149932861328,142.6999969482422,140.806396484375,141.91000366210938,141.91000366210938,0
2022-03-28,142.2242889404297,142.7839813232422,140.84170532226562,142.0391387939453,142.0391387939453,0
2022-03-29,142.5115966796875,142.66473388671875,140.9514617919922,142.51010131835938,142.51010131835938,0
2022-03-30,142.1753692626953,142.47064208984375,140.6294403076172,142.19337463378906,142.19337463378906,0
2022-03-31,141.9814453125,142.56454467773438,140.98313903808594,142.00448608398438,142.00448608398438,0
2022-04-01,142.60986328125,142.80352783203125,141.55662536621094,142.58619689941406,142.58619689941406,0
2022-04-04,142.82119750976562,142.9635009765625,141.00003051757812,142.83799743652344,142.83799743652344,0
2022-04-05,142.28500366210938,143.155029296875,141.12973022460938,142.97500610351562,142.97500610351562,0
2022-04-06,143.2806396484375,143.3345947265625,141.02540588378906,142.53500366210938,142.53500366210938,0
2022-04-07,142.22999572753906,143.10000610351562,141.6023406982422,142.9510040283203,142.9510040283203,0
2022-04-08,142.781005859375,143.1625213623047,141.76795959472656,142.41908264160156,142.41908264160156,0
2022-04-11,142.78419494628906,143.10830688476562,141.6785125732422,142.94107055664062,142.94107055664062,0
2022-04-12,142.81700134277344,143.20668029785156,141.75592041015625,142.83399963378906,142.83399963378906,0
2022-04-13,142.91000366210938,143.3000030517578,141.78372192382812,142.91600036621094,142.91600036621094,0
2022-04-14,142.89700317382812,143.27999877929688,141.41262817382812,142.8939971923828,142.8939971923828,0
2022-04-15,143.4965057373047,143.4965057373047,142.85000610351562,143.18600463867188,143.18600463867188,0
2022-04-18,143.61740112304688,143.61740112304688,142.89999389648438,142.89999389648438,142.89999389648438,0
2022-04-19,143.9152069091797,143.9152069091797,142.3230438232422,143.5,143.5,0
2022-04-20,143.4340057373047,143.5055694580078,141.7737274169922,143.4607391357422,143.4607391357422,0
2022-04-21,143.0198974609375,143.39999389648438,141.7989501953125,142.97000122070312,142.97000122070312,0
2022-04-22,142.96995544433594,143.67462158203125,142.25315856933594,142.99229431152344,142.99229431152344,0
2022-04-25,143.32566833496094,144.10775756835938,142.82521057128906,143.5415802001953,143.5415802001953,0
2022-04-26,144.0735321044922,144.23292541503906,142.8932342529297,143.81935119628906,143.81935119628906,0
2022-04-27,143.97000122070312,144.313232421875,142.86981201171875,143.98992919921875,143.98992919921875,0
2022-04-28,144.14999389648438,144.5,142.92022705078125,144.13699340820312,144.13699340820312,0
2022-04-29,144.23699951171875,144.5,144.0970001220703,144.24899291992188,144.24899291992188,0
2022-05-02,144.4420166015625,144.5,143.0994110107422,144.24612426757812,144.24612426757812,0
2022-05-03,144.28143310546875,144.56655883789062,143.0924835205078,144.26756286621094,144.26756286621094,0
2022-05-04,144.27320861816406,144.2938995361328,143.00216674804688,144.28211975097656,144.28211975097656,0
2022-05-05,144.27748107910156,145.5,143.39761352539062,144.27633666992188,144.27633666992188,0
2022-05-06,144.5500030517578,145.39999389648438,143.24325561523438,144.55999755859375,144.55999755859375,0
2022-05-09,145.04612731933594,145.60000610351562,144.11825561523438,145.35000610351562,145.35000610351562,0
2022-05-10,145.2725830078125,145.60000610351562,143.79708862304688,145.24099731445312,145.24099731445312,0
2022-05-11,145.1991424560547,145.45169067382812,143.7776336669922,145.1649932861328,145.1649932861328,0
2022-05-12,145.13800048828125,145.92999267578125,144.40576171875,145.13099670410156,145.13099670410156,0
2022-05-13,145.85400390625,146.03500366210938,144.61512756347656,145.86053466796875,145.86053466796875,0
2022-05-16,145.958251953125,146.04100036621094,144.51846313476562,145.8979949951172,145.8979949951172,0
2022-05-17,145.78900146484375,145.83900451660156,143.99615478515625,145.85513305664062,145.85513305664062,0
2022-05-18,144.98399353027344,145.8000030517578,143.8956756591797,145.15899658203125,145.15899658203125,0
2022-05-19,145.1439971923828,145.44700622558594,144.1358642578125,145.156005859375,145.156005859375,0
2022-05-20,145.21499633789062,145.6300048828125,144.07139587402344,145.19500732421875,145.19500732421875,0
2022-05-23,145.01190185546875,145.6300048828125,143.61183166503906,145.22463989257812,145.22463989257812,0
2022-05-24,144.8153076171875,145.1269989013672,143.81478881835938,144.76100158691406,144.76100158691406,0
2022-05-25,144.83119201660156,145.32200622558594,143.9508514404297,144.81419372558594,144.81419372558594,0
2022-05-26,145.11700439453125,145.3000030517578,143.93798828125,145.24366760253906,145.24366760253906,0
2022-05-27,144.96800231933594,145.39999389648438,143.8572540283203,144.9929962158203,144.9929962158203,0
2022-05-30,144.9910125732422,145.01060485839844,143.63629150390625,144.96600341796875,144.96600341796875,0
2022-05-31,144.89100646972656,145.35000610351562,143.79905700683594,144.8769989013672,144.8769989013672,0
2022-06-01,145.0019989013672,145.3207550048828,143.80670166015625,144.98899841308594,144.98899841308594,0
2022-06-02,144.63568115234375,145.5,143.40760803222656,144.60000610351562,144.60000610351562,0
2022-06-03,144.94529724121094,145.5500030517578,143.74278259277344,145.07699584960938,145.07699584960938,0
2022-06-06,144.99205017089844,145.5500030517578,143.98658752441406,144.91000366210938,144.91000366210938,0
2022-06-07,145.36585998535156,145.5702362060547,143.71636962890625,145.33999633789062,145.33999633789062,0
2022-06-08,145.3929443359375,145.4915008544922,143.42938232421875,145.35800170898438,145.35800170898438,0
2022-06-09,144.64361572265625,145.634765625,144.09446716308594,144.6409454345703,144.6409454345703,0
2022-06-10,145.7906036376953,146.10377502441406,144.5030059814453,145.807373046875,145.807373046875,0
2022-06-13,146.47923278808594,146.47923278808594,144.85647583007812,146.01800537109375,146.01800537109375,0
2022-06-14,146.25030517578125,146.2754669189453,144.80142211914062,146.24266052246094,146.24266052246094,0
2022-06-15,146.3000030517578,146.3000030517578,144.469482421875,146.00599670410156,146.00599670410156,0
2022-06-16,145.90699768066406,146.30856323242188,145.14013671875,145.94200134277344,145.94200134277344,0
